State: [np.float64(1.4821091035212068), np.float64(-0.27394785309671), np.float64(1.4603476793646621), np.float64(0.0035598559192304867), np.float64(-0.009850199347011486), np.float64(1.0201922547014461)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196402418, Vel_cmd: [np.float64(11912276242839.713), np.float64(-25108793514647.992), np.float64(31941220795148.062)]
State: [np.float64(1.5156206502290124), np.float64(-0.2650455683782883), np.float64(1.4689979633735823), np.float64(-4.805368366104116e-05), np.float64(-0.011158168234864475), np.float64(1.0288806880937107)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196402518, Vel_cmd: [np.float64(11765085796933.385), np.float64(-25405852770578.0), np.float64(32295674852568.082)]
State: [np.float64(1.548965330109327), np.float64(-0.25605988647169176), np.float64(1.4772451184097222), np.float64(-0.004811349113624111), np.float64(-0.009826705708083007), np.float64(1.0373915808165712)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196402618, Vel_cmd: [np.float64(11615454137528.629), np.float64(-25696480327932.203), np.float64(32648973937581.438)]
State: [np.float64(1.5819316401996988), np.float64(-0.2465834059320285), np.float64(1.4851669973808188), np.float64(-0.00512544293377849), np.float64(-0.010870101144689467), np.float64(1.0455397896142542)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196402718, Vel_cmd: [np.float64(11468444369507.793), np.float64(-25978571974151.312), np.float64(33001163603458.746)]
State: [np.float64(1.614557945463816), np.float64(-0.23691085682151417), np.float64(1.4924049485195432), np.float64(-0.0023436537976924124), np.float64(-0.007751876025996925), np.float64(1.052672940792018)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196402819, Vel_cmd: [np.float64(11341591680701.65), np.float64(-26244829750156.1), np.float64(33352339630840.195)]
State: [np.float64(1.647127649535589), np.float64(-0.22705411141592602), np.float64(1.4995573467836705), np.float64(-0.001970954236310378), np.float64(-0.006214855806042949), np.float64(1.0586994154771703)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196402919, Vel_cmd: [np.float64(11238207560177.566), np.float64(-26494531888718.285), np.float64(33702514000973.656)]
State: [np.float64(1.679724439671904), np.float64(-0.21731041746463214), np.float64(1.5069559707211224), np.float64(-0.000826982060532772), np.float64(-0.005269623050366039), np.float64(1.0682033480103588)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196403019, Vel_cmd: [np.float64(11036548574308.72), np.float64(-26778818853598.336), np.float64(34051652231196.51)]
State: [np.float64(1.7123638583773468), np.float64(-0.2074401225001193), np.float64(1.514567814632693), np.float64(-0.006492002142041637), np.float64(-0.009313107834801099), np.float64(1.0772493078143843)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196403120, Vel_cmd: [np.float64(10840306288872.727), np.float64(-27052995710213.47), np.float64(34399724461127.91)]
State: [np.float64(1.7450576381999836), np.float64(-0.19795994023302751), np.float64(1.5222198482340001), np.float64(-0.008065294683759456), np.float64(-0.0070221175676179835), np.float64(1.0883445196490211)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196403220, Vel_cmd: [np.float64(10581456741704.52), np.float64(-27343810024337.098), np.float64(34746725062404.383)]
State: [np.float64(1.7775155429892526), np.float64(-0.18825741982196215), np.float64(1.5293298868660217), np.float64(-0.012262824399254597), np.float64(-0.005863006765782867), np.float64(1.1023765495744007)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196403320, Vel_cmd: [np.float64(10233818443944.021), np.float64(-27658634274741.367), np.float64(35092729938685.008)]
State: [np.float64(1.8098922955782153), np.float64(-0.17860236927630826), np.float64(1.5357897968378882), np.float64(-0.013187036639982205), np.float64(-0.00844966943004567), np.float64(1.1178848652058795)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196403420, Vel_cmd: [np.float64(9835715840647.535), np.float64(-27979842021382.355), np.float64(35437830137206.41)]
State: [np.float64(1.8440896407924607), np.float64(-0.1685311711685146), np.float64(1.5420476767812856), np.float64(-0.011468780010760552), np.float64(-0.008625115430095734), np.float64(1.1302945508300057)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196403521, Vel_cmd: [np.float64(9515251749222.477), np.float64(-28261946920819.12), np.float64(35782053951254.195)]
State: [np.float64(1.8665108384975093), np.float64(-0.16195068829142997), np.float64(1.5461591380522726), np.float64(-0.01272786690221824), np.float64(-0.012061202310144892), np.float64(1.1383066880201296)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196403621, Vel_cmd: [np.float64(9313108704949.566), np.float64(-28497052427795.426), np.float64(36125701975927.14)]
State: [np.float64(1.9008745800474574), np.float64(-0.15170586861732624), np.float64(1.5528210102082711), np.float64(-0.012663310518149125), np.float64(-0.01109129577215111), np.float64(1.1486918456677628)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196403721, Vel_cmd: [np.float64(9037175851631.34), np.float64(-28748181381196.875), np.float64(36468417039056.234)]
State: [np.float64(1.9337819665626814), np.float64(-0.1420139723845894), np.float64(1.559620446996994), np.float64(-0.013147888710098652), np.float64(-0.014593914991339345), np.float64(1.1591371082156283)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196403821, Vel_cmd: [np.float64(8753008443272.992), np.float64(-28993234671853.074), np.float64(36810179875409.07)]
State: [np.float64(1.9677596942957005), np.float64(-0.13164977968477484), np.float64(1.5672004000102768), np.float64(-0.017313948507913953), np.float64(-0.010317519160950394), np.float64(1.1711770292742114)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196403921, Vel_cmd: [np.float64(8415754071783.196), np.float64(-29244856879119.293), np.float64(37150881177628.64)]
State: [np.float64(2.00016323166134), np.float64(-0.12148498904674453), np.float64(1.5744711882469193), np.float64(-0.019811208391991787), np.float64(-0.015905074100354542), np.float64(1.182802305505619)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196404022, Vel_cmd: [np.float64(8083754483699.033), np.float64(-29485282503165.29), np.float64(37490564242681.2)]
State: [np.float64(2.033943135868668), np.float64(-0.11091882246827162), np.float64(1.5823791292705462), np.float64(-0.018395950633622683), np.float64(-0.010672590376438805), np.float64(1.1951910736402265)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196404122, Vel_cmd: [np.float64(7722384369309.704), np.float64(-29723727052254.414), np.float64(37829139840535.22)]
State: [np.float64(2.0670210979693846), np.float64(-0.09987205640241295), np.float64(1.590634062213403), np.float64(-0.017428223552491413), np.float64(-0.009868316521950424), np.float64(1.2099581855568964)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196404222, Vel_cmd: [np.float64(7282924542209.334), np.float64(-29971098468679.152), np.float64(38166559376724.04)]
State: [np.float64(2.097659167045823), np.float64(-0.08936362540338731), np.float64(1.5983912381195677), np.float64(-0.01776087350896312), np.float64(-0.009360732868969194), np.float64(1.2226689724593325)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196404322, Vel_cmd: [np.float64(6897995244734.754), np.float64(-30194061537548.52), np.float64(38502892559607.63)]
State: [np.float64(2.1317532845503124), np.float64(-0.07688610708395124), np.float64(1.6072615362139737), np.float64(-0.018356801011612824), np.float64(-0.010115406915009374), np.float64(1.2363553263760199)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196404423, Vel_cmd: [np.float64(6476741368909.662), np.float64(-30414198740332.992), np.float64(38837983502043.06)]
State: [np.float64(2.1631082078482007), np.float64(-0.06500634354736134), np.float64(1.6154363298061998), np.float64(-0.014976942222420037), np.float64(-0.010096087850727539), np.float64(1.2511658939355546)], Target: [3.0, -1.0, 4.0, 2.0], dt: 1746196404523, Vel_cmd: [np.float64(6014367510109.225), np.float64(-30631338572266.945), np.float64(39171929605924.375)]
State: [np.float64(0.1474472622460899), np.float64(-0.4632337294771149), np.float64(0.8623088348702235), np.float64(-0.0234116747218414), np.float64(-0.022874616952674842), np.float64(-0.079095618021742)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196472526, Vel_cmd: [np.float64(255406173082.04108), np.float64(-8433545741.39587), np.float64(439417824612.30096)]
State: [np.float64(0.14724945425718258), np.float64(-0.46359493877142344), np.float64(0.8599325991178037), np.float64(-0.017876658997297037), np.float64(-0.03473241540081645), np.float64(-0.07711016069689072)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196472627, Vel_cmd: [np.float64(510803402777.57263), np.float64(-17859984451.434082), np.float64(879168429074.676)]
State: [np.float64(0.14710148356682023), np.float64(-0.4634355203674049), np.float64(0.8572659952543747), np.float64(-0.02636684835694587), np.float64(-0.0304454066221457), np.float64(-0.07604121842353376)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196472728, Vel_cmd: [np.float64(766209686695.3745), np.float64(-27605294336.04342), np.float64(1319292477986.178)]
State: [np.float64(0.14711251748752904), np.float64(-0.46308773940994097), np.float64(0.8543635692981417), np.float64(-0.023247690489301014), np.float64(-0.026921809058945576), np.float64(-0.08135149161810683)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196472828, Vel_cmd: [np.float64(1021816388450.4961), np.float64(-31397523030.210754), np.float64(1759822997041.4722)]
State: [np.float64(0.1473180337001296), np.float64(-0.46288255097236314), np.float64(0.85191961623531), np.float64(-0.021462477830181424), np.float64(-0.029844914442052815), np.float64(-0.07558380331773232)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196472928, Vel_cmd: [np.float64(1277012359535.5984), np.float64(-46638229977.21802), np.float64(2200695779423.9023)]
State: [np.float64(0.14738081729864033), np.float64(-0.4622037218004346), np.float64(0.8497730864671911), np.float64(-0.01673722522196111), np.float64(-0.032451264105248234), np.float64(-0.07671268711010473)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196473028, Vel_cmd: [np.float64(1532462831802.5896), np.float64(-54292736319.58043), np.float64(2641869172500.948)]
State: [np.float64(0.14759985383702917), np.float64(-0.46170458570035655), np.float64(0.8485112709968567), np.float64(-0.017269475142800608), np.float64(-0.02432163503613925), np.float64(-0.08047549398606148)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196473129, Vel_cmd: [np.float64(1788059540709.2405), np.float64(-56689971424.50644), np.float64(3083219276496.977)]
State: [np.float64(0.14786041081252804), np.float64(-0.4610320137086126), np.float64(0.8487101274798738), np.float64(-0.020707629730126513), np.float64(-0.027230953566128563), np.float64(-0.0768738610556214)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196473229, Vel_cmd: [np.float64(2043183112866.9475), np.float64(-72251763004.79456), np.float64(3524541531670.6323)]
State: [np.float64(0.14742934042289088), np.float64(-0.461004699378612), np.float64(0.8490474568248776), np.float64(-0.016843997802725157), np.float64(-0.0317280099494611), np.float64(-0.07588682031542043)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196473329, Vel_cmd: [np.float64(2298500048898.5674), np.float64(-83639668098.5332), np.float64(3965816545595.891)]
State: [np.float64(0.14661720094402733), np.float64(-0.46151411281538646), np.float64(0.8495010157530041), np.float64(-0.015236137005729641), np.float64(-0.031020774893092826), np.float64(-0.07724436886466629)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196473430, Vel_cmd: [np.float64(2554122108697.8223), np.float64(-89508149753.99765), np.float64(4407028040906.009)]
State: [np.float64(0.1455908880247189), np.float64(-0.46257098666021373), np.float64(0.8501974316963931), np.float64(0.0007862928998993841), np.float64(-0.026997255033074707), np.float64(-0.08367321483603173)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196473530, Vel_cmd: [np.float64(2810343385386.3184), np.float64(-80364576979.91379), np.float64(4848142006700.424)]
State: [np.float64(0.14413834606865755), np.float64(-0.4642547308997597), np.float64(0.8501332350286758), np.float64(-0.023321290105318516), np.float64(-0.03009522403688691), np.float64(-0.07939002627706851)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196473630, Vel_cmd: [np.float64(3065829869311.908), np.float64(-100669207633.67325), np.float64(5289264962939.685)]
State: [np.float64(0.142630374747333), np.float64(-0.4657344045697131), np.float64(0.8506687768187937), np.float64(-0.021986509022861082), np.float64(-0.03012294137576363), np.float64(-0.0801865228001787)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196473730, Vel_cmd: [np.float64(3321971792963.6064), np.float64(-106196525634.87817), np.float64(5730312919277.132)]
State: [np.float64(0.14047570534790474), np.float64(-0.4671405664426419), np.float64(0.8505160869903565), np.float64(-0.01620789408333552), np.float64(-0.036364351954849286), np.float64(-0.08522584440326118)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196473831, Vel_cmd: [np.float64(3578852298096.168), np.float64(-96033797957.23242), np.float64(6171382259080.582)]
State: [np.float64(0.1383763138782671), np.float64(-0.46919929863413573), np.float64(0.8506642948630302), np.float64(-0.024719083436497667), np.float64(-0.03844218744659122), np.float64(-0.0793796095292001)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196473931, Vel_cmd: [np.float64(3834852567273.143), np.float64(-124900543212.63934), np.float64(6612430843144.103)]
State: [np.float64(0.13492394183901946), np.float64(-0.47143634753270375), np.float64(0.8513781232096307), np.float64(-0.010652873238568441), np.float64(-0.03521196493657419), np.float64(-0.07154142107912982)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196474031, Vel_cmd: [np.float64(4090771994010.8926), np.float64(-164758918414.90588), np.float64(7053379459172.619)]
State: [np.float64(0.13109596820691727), np.float64(-0.475317308091394), np.float64(0.8544414767830057), np.float64(0.005150096991326683), np.float64(-0.0229115440394376), np.float64(-0.04953487907823088)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196474132, Vel_cmd: [np.float64(4343408083120.1987), np.float64(-269960510454.6937), np.float64(7493899068006.484)]
State: [np.float64(0.12720355219205912), np.float64(-0.47990674311678233), np.float64(0.8597456937570482), np.float64(-0.008983991884714163), np.float64(-0.02399057578338137), np.float64(-0.03495799748299988)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196474232, Vel_cmd: [np.float64(4596539112462.442), np.float64(-351953194157.2466), np.float64(7933675848026.283)]
State: [np.float64(0.1232176026752105), np.float64(-0.4872824120324398), np.float64(0.8661393333177357), np.float64(0.0073952548820788175), np.float64(-0.020929614162886342), np.float64(-0.011345600196719733)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196474332, Vel_cmd: [np.float64(4844503962441.479), np.float64(-484766634656.197), np.float64(8372557231092.368)]
State: [np.float64(0.1200913893601846), np.float64(-0.4962418733034995), np.float64(0.8736325750750523), np.float64(-0.006971588153975347), np.float64(-0.020521776736810264), np.float64(0.005029478149287263)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196474432, Vel_cmd: [np.float64(5093469680283.729), np.float64(-592152586867.7406), np.float64(8810389223462.023)]
State: [np.float64(0.1179305455307135), np.float64(-0.5082744368228946), np.float64(0.8818674676067181), np.float64(-0.011974067891754961), np.float64(-0.02056137351601414), np.float64(0.022971858564444402)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196474533, Vel_cmd: [np.float64(5339343506180.348), np.float64(-715549167175.363), np.float64(9247067960684.38)]
State: [np.float64(0.11692844087092773), np.float64(-0.5214503288711746), np.float64(0.8904860645641919), np.float64(-0.0067902872716004755), np.float64(-0.01910113037656334), np.float64(0.039410662688951624)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196474633, Vel_cmd: [np.float64(5583779920642.074), np.float64(-838858470770.2574), np.float64(9682539706889.146)]
State: [np.float64(0.11689125958859214), np.float64(-0.5362069656753012), np.float64(0.8989648336338906), np.float64(-0.023655465694953116), np.float64(-0.01647013059951432), np.float64(0.05374505172663856)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196474733, Vel_cmd: [np.float64(5827612322822.402), np.float64(-957341628257.958), np.float64(10116824044266.752)]
State: [np.float64(0.11763331138423821), np.float64(-0.5526076779693117), np.float64(0.9071413025294138), np.float64(-0.01819156891774851), np.float64(-0.023069158972072346), np.float64(0.0662060254109612)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196474833, Vel_cmd: [np.float64(6071117202290.719), np.float64(-1070729147333.5933), np.float64(10549963308432.04)]
