State: [np.float64(-0.459603278995192), np.float64(0.24307720913581807), np.float64(1.328632616607632), np.float64(-0.05970451327170835), np.float64(-0.042321143921561964), np.float64(-0.15273789419718178)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195492371, Vel_cmd: [np.float64(-7740615298139.955), np.float64(-1060051951283.5212), np.float64(-6886484034097.495)]
State: [np.float64(-0.47758290959424615), np.float64(0.23415148541070838), np.float64(1.3234529790836467), np.float64(-0.051513476965467986), np.float64(-0.04392087637125702), np.float64(-0.14028448330591967)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195492472, Vel_cmd: [np.float64(-7686650076848.339), np.float64(-966769661458.3019), np.float64(-6931781967252.5)]
State: [np.float64(-0.5347820562589298), np.float64(0.204425112199537), np.float64(1.3070658510560185), np.float64(-0.05612815184860599), np.float64(-0.04186391563039164), np.float64(-0.10340281156421154)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195492572, Vel_cmd: [np.float64(-7643032544936.706), np.float64(-685942743348.959), np.float64(-6974784967056.401)]
State: [np.float64(-0.5699488419849483), np.float64(0.18525115811039766), np.float64(1.2968708620810818), np.float64(-0.06279710728887504), np.float64(-0.04002299319795218), np.float64(-0.08484000252453543)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195492672, Vel_cmd: [np.float64(-7575766511010.492), np.float64(-547167054196.1752), np.float64(-7016360210870.357)]
State: [np.float64(-0.5895562096398617), np.float64(0.1741832077302243), np.float64(1.291115875153685), np.float64(-0.05959604792034481), np.float64(-0.03568852386111356), np.float64(-0.07629391194830185)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195492772, Vel_cmd: [np.float64(-7498879741129.801), np.float64(-485494852626.7407), np.float64(-7057129498241.572)]
State: [np.float64(-0.6187553236916223), np.float64(0.15695460168509992), np.float64(1.28211997673894), np.float64(-0.07210680017965228), np.float64(-0.03575115158584786), np.float64(-0.062131960254999626)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195492873, Vel_cmd: [np.float64(-7419830986544.538), np.float64(-382327615450.69006), np.float64(-7096638956114.388)]
State: [np.float64(-0.6742464378705785), np.float64(0.12208746552196455), np.float64(1.2652908509627787), np.float64(-0.06889512585316343), np.float64(-0.033420929514708875), np.float64(-0.03217000275071184)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195492973, Vel_cmd: [np.float64(-7335369785528.818), np.float64(-163402761517.0249), np.float64(-7133791581114.248)]
State: [np.float64(-0.7059835164890998), np.float64(0.10096893457414652), np.float64(1.2549938592539027), np.float64(-0.060291587460535735), np.float64(-0.03556239065090324), np.float64(-0.01393856014444543)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195493073, Vel_cmd: [np.float64(-7240290444552.897), np.float64(-33676777907.946213), np.float64(-7169502165163.012)]
State: [np.float64(-0.7250452441873699), np.float64(0.08733594610087667), np.float64(1.248797358249177), np.float64(-0.07201213351190244), np.float64(-0.03882325377167615), np.float64(-0.006995650701130608)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195493173, Vel_cmd: [np.float64(-7140933092310.381), np.float64(12636270682.090752), np.float64(-7204344960983.176)]
State: [np.float64(-0.7678473572609202), np.float64(0.05717702374497638), np.float64(1.2358405085527582), np.float64(-0.07146917839921883), np.float64(-0.035797277453159866), np.float64(0.020841819276777227)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195493274, Vel_cmd: [np.float64(-7032647323557.899), np.float64(206153164919.84088), np.float64(-7237373216363.072)]
State: [np.float64(-0.8004436788021108), np.float64(0.03500123961118677), np.float64(1.2241825379878695), np.float64(-0.08401452841239938), np.float64(-0.04113807908593246), np.float64(0.035835298749492824)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195493374, Vel_cmd: [np.float64(-6919181351468.521), np.float64(305775887599.51495), np.float64(-7268768832672.748)]
State: [np.float64(-0.8291395958381726), np.float64(0.017240210360733664), np.float64(1.2139861499472049), np.float64(-0.12019037464827385), np.float64(-0.042979642034310095), np.float64(0.0520903567858225)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195493474, Vel_cmd: [np.float64(-6799843611669.824), np.float64(411367607902.87), np.float64(-7298736497059.15)]
State: [np.float64(-0.8576279439068293), np.float64(0.0030444536308547256), np.float64(1.2024636785809528), np.float64(-0.11799224363763722), np.float64(-0.0498772132852449), np.float64(0.06627223986033667)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195493574, Vel_cmd: [np.float64(-6676034341146.077), np.float64(499810510036.55634), np.float64(-7327090498343.784)]
State: [np.float64(-0.8781301031991623), np.float64(-0.004090257021006167), np.float64(1.1937909449981814), np.float64(-0.11717306284220164), np.float64(-0.045803279403389865), np.float64(0.08307676755749586)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195493675, Vel_cmd: [np.float64(-6546719252188.252), np.float64(602150832372.2162), np.float64(-7354229927708.399)]
State: [np.float64(-0.9131269906850583), np.float64(-0.011672582606579454), np.float64(1.1789058975262081), np.float64(-0.1132311482430483), np.float64(-0.0572242418451277), np.float64(0.1037801772309833)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195493775, Vel_cmd: [np.float64(-6408291486616.14), np.float64(725203176034.9496), np.float64(-7379284782408.372)]
State: [np.float64(-0.933019084365207), np.float64(-0.012899521469882259), np.float64(1.1712212911587059), np.float64(-0.10073231947974405), np.float64(-0.051933748267336266), np.float64(0.11896874472180581)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195493875, Vel_cmd: [np.float64(-6269465583369.55), np.float64(807951090041.018), np.float64(-7403263447343.908)]
State: [np.float64(-0.959864391503065), np.float64(-0.011297608270655788), np.float64(1.1604403126912437), np.float64(-0.10420687720400337), np.float64(-0.06325094136840184), np.float64(0.1407708672776651)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195493975, Vel_cmd: [np.float64(-6120004342232.807), np.float64(926570877702.2117), np.float64(-7425732291459.962)]
State: [np.float64(-0.9855974713776946), np.float64(-0.006647221058698447), np.float64(1.1504451988096336), np.float64(-0.1069757771706481), np.float64(-0.04851127901464736), np.float64(0.14962592972888208)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195494076, Vel_cmd: [np.float64(-5977914300755.17), np.float64(960937497765.7131), np.float64(-7446801371066.926)]
State: [np.float64(-1.0154007649361623), np.float64(0.002254757276019134), np.float64(1.1390537617281506), np.float64(-0.12055130663109916), np.float64(-0.05552012361624622), np.float64(0.16985890570997694)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195494176, Vel_cmd: [np.float64(-5820085415332.1045), np.float64(1058036499691.9388), np.float64(-7466275138251.561)]
State: [np.float64(-1.0413866585478189), np.float64(0.01271863273608594), np.float64(1.1284095889420398), np.float64(-0.0964979206444311), np.float64(-0.06251487104044029), np.float64(0.2027489767586955)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195494276, Vel_cmd: [np.float64(-5642456014752.846), np.float64(1219444859991.9895), np.float64(-7484258243551.25)]
State: [np.float64(-1.06943453119749), np.float64(0.026551526689764463), np.float64(1.1178831462320131), np.float64(-0.11775064549008192), np.float64(-0.05201801848758081), np.float64(0.20368772095327248)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195494376, Vel_cmd: [np.float64(-5498031153049.515), np.float64(1193702880912.0195), np.float64(-7500767174460.036)]
State: [np.float64(-1.0969363859414445), np.float64(0.041882777792904356), np.float64(1.107495415208091), np.float64(-0.09870479377397647), np.float64(-0.049939333507649196), np.float64(0.21853928654210503)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195494477, Vel_cmd: [np.float64(-5333393071275.983), np.float64(1240445520728.651), np.float64(-7515821356839.013)]
State: [np.float64(-1.124193633278404), np.float64(0.05879453126916634), np.float64(1.0972728190058179), np.float64(-0.1256444437780746), np.float64(-0.06515811590406387), np.float64(0.24393654204544704)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195494577, Vel_cmd: [np.float64(-5151390686300.153), np.float64(1335226829906.3179), np.float64(-7529443916974.062)]
State: [np.float64(-1.1456774624098063), np.float64(0.07227793190576053), np.float64(1.0892656478921938), np.float64(-0.0862888128219662), np.float64(-0.07130770374129002), np.float64(0.25579389881140036)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195494677, Vel_cmd: [np.float64(-4984235171823.993), np.float64(1352754630482.579), np.float64(-7541945113802.774)]
State: [np.float64(-1.1786766967080717), np.float64(0.09434394940830462), np.float64(1.0770067684013955), np.float64(-0.08601252370978496), np.float64(-0.0737588322226712), np.float64(0.27223891486146296)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195494778, Vel_cmd: [np.float64(-4807048898418.868), np.float64(1386250265038.4133), np.float64(-7552729517341.143)]
State: [np.float64(-1.2041734387047458), np.float64(0.11199038302775957), np.float64(1.0676102918119845), np.float64(-0.08333466156418415), np.float64(-0.07056955150500306), np.float64(0.28091242386610676)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195494878, Vel_cmd: [np.float64(-4637904455387.067), np.float64(1376399871846.2659), np.float64(-7562197992456.066)]
State: [np.float64(-1.2290965575953188), np.float64(0.12955524922385983), np.float64(1.0583170332280267), np.float64(-0.0655121517858668), np.float64(-0.07237854378376575), np.float64(0.2949265829329502)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195494978, Vel_cmd: [np.float64(-4458960503575.584), np.float64(1385684822160.4043), np.float64(-7570364994300.44)]
State: [np.float64(-1.238469137672282), np.float64(0.13504651737689227), np.float64(1.0540661944079777), np.float64(-0.07357219805821141), np.float64(-0.06406208004520858), np.float64(0.29055644975324657)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195495078, Vel_cmd: [np.float64(-4304384995606.064), np.float64(1310659294560.6858), np.float64(-7577936687938.347)]
State: [np.float64(-1.2912245199796073), np.float64(0.17406243243292677), np.float64(1.032393964365161), np.float64(-0.08612691536796292), np.float64(-0.07334230445921032), np.float64(0.27047737131590577)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195495179, Vel_cmd: [np.float64(-4161747992433.65), np.float64(1167747558176.3843), np.float64(-7582473296748.847)]
State: [np.float64(-1.3151017651193644), np.float64(0.19190569629627052), np.float64(1.0234576678494787), np.float64(-0.08097317196691746), np.float64(-0.06810859657661086), np.float64(0.2571692160403114)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195495279, Vel_cmd: [np.float64(-4005178160346.997), np.float64(1056525613634.4408), np.float64(-7585758422997.888)]
State: [np.float64(-1.3453494320770198), np.float64(0.21419266598834275), np.float64(1.0110414195997082), np.float64(-0.07134365359763496), np.float64(-0.07750396167417553), np.float64(0.2356422540097334)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195495379, Vel_cmd: [np.float64(-3850336343512.2217), np.float64(915920685543.3673), np.float64(-7587304717266.691)]
State: [np.float64(-1.3724741520101305), np.float64(0.23457814148412404), np.float64(1.000109799154413), np.float64(-0.07869722566621663), np.float64(-0.06970958678840687), np.float64(0.20702868962978976)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195495479, Vel_cmd: [np.float64(-3693416145236.022), np.float64(754490898211.2172), np.float64(-7587320094075.924)]
State: [np.float64(-1.3999611462190307), np.float64(0.25534345523183266), np.float64(0.9885505375200704), np.float64(-0.08866102267599503), np.float64(-0.06709544559719324), np.float64(0.19699904360383058)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195495579, Vel_cmd: [np.float64(-3515269420378.0127), np.float64(666513245508.097), np.float64(-7585716655491.1875)]
State: [np.float64(-1.4275458619206634), np.float64(0.27493710635889024), np.float64(0.9772589318331732), np.float64(-0.11302098341224442), np.float64(-0.04593913567517106), np.float64(0.1945362497961456)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195495680, Vel_cmd: [np.float64(-3327739187918.5703), np.float64(605659445885.1874), np.float64(-7582531885357.005)]
State: [np.float64(-1.4550361876488602), np.float64(0.2949405164101988), np.float64(0.9652684445738422), np.float64(-0.09419179875588367), np.float64(-0.055552420462376004), np.float64(0.1625305230658451)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195495780, Vel_cmd: [np.float64(-3151135550988.6763), np.float64(451085179370.6702), np.float64(-7577667908888.112)]
State: [np.float64(-1.480859564957362), np.float64(0.31431120004566393), np.float64(0.95558576230876), np.float64(-0.11723994072330265), np.float64(-0.051866849913714805), np.float64(0.13486319555441306)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195495880, Vel_cmd: [np.float64(-2963511439233.8438), np.float64(319859199334.18225), np.float64(-7571447922354.97)]
State: [np.float64(-1.508485446428002), np.float64(0.3330057877480186), np.float64(0.9443413686003839), np.float64(-0.09324694704789463), np.float64(-0.042461998864430826), np.float64(0.12341957769776463)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195495980, Vel_cmd: [np.float64(-2763956210500.0137), np.float64(242869393720.29968), np.float64(-7563653216067.65)]
State: [np.float64(-1.533335915449145), np.float64(0.35088324336943955), np.float64(0.9349572223475816), np.float64(-0.08747232476843954), np.float64(-0.05782273152641231), np.float64(0.10209354470491896)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195496081, Vel_cmd: [np.float64(-2561321685588.614), np.float64(143862862958.1419), np.float64(-7554544308155.404)]
State: [np.float64(-1.5583037937680866), np.float64(0.368937246393688), np.float64(0.9132373055414053), np.float64(-0.2134936456796525), np.float64(-0.20079363187220126), np.float64(0.1025944635115222)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195496181, Vel_cmd: [np.float64(-2350778261642.751), np.float64(103723534269.57089), np.float64(-7542393637126.07)]
State: [np.float64(-1.5857306605220995), np.float64(0.3882374303629593), np.float64(0.9116358346993468), np.float64(-0.08523061456129102), np.float64(-0.04658452118494139), np.float64(0.07102199514681257)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195496281, Vel_cmd: [np.float64(-2137530082012.8762), np.float64(-6585499987.703827), np.float64(-7530018688306.119)]
State: [np.float64(-1.6050753904047597), np.float64(0.4007759999903241), np.float64(0.9034674351211849), np.float64(-0.07187725234338065), np.float64(-0.039454396861680535), np.float64(0.06818566586403717)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195496381, Vel_cmd: [np.float64(-1919450489542.3591), np.float64(-48933961350.23799), np.float64(-7516499796956.445)]
State: [np.float64(-1.6352765191153502), np.float64(0.42156190347522987), np.float64(0.8895507305898108), np.float64(-0.08615085226082086), np.float64(-0.046592111711705575), np.float64(0.058657771412249884)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195496482, Vel_cmd: [np.float64(-1696441153573.5918), np.float64(-102774174439.8127), np.float64(-7501031942406.333)]
State: [np.float64(-1.6622007657473827), np.float64(0.43654416707739474), np.float64(0.8759838790823322), np.float64(-0.05232240650930809), np.float64(-0.025889243814107156), np.float64(0.011718544283998763)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195496582, Vel_cmd: [np.float64(-1462189935790.4668), np.float64(-208179656813.92795), np.float64(-7483664119779.923)]
State: [np.float64(-1.6790457051021779), np.float64(0.4481204822323549), np.float64(0.8690577753634456), np.float64(-0.04817064703427197), np.float64(-0.041352190400089785), np.float64(0.0015996496916431942)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195496682, Vel_cmd: [np.float64(-1229889587620.5981), np.float64(-247199064905.4151), np.float64(-7465326331796.436)]
State: [np.float64(-1.7006400905505787), np.float64(0.45731200901357555), np.float64(0.858339619032622), np.float64(-0.05964584327540762), np.float64(-0.03736872218810375), np.float64(-0.012546062123772482)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195496782, Vel_cmd: [np.float64(-992865101195.426), np.float64(-286000832452.1413), np.float64(-7445487520907.127)]
State: [np.float64(-1.7208430164849111), np.float64(0.4628261015746439), np.float64(0.8472917048748859), np.float64(-0.03194626562015158), np.float64(-0.044779792463242124), np.float64(-0.04323820753674697)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195496883, Vel_cmd: [np.float64(-746889011742.5927), np.float64(-330764963475.251), np.float64(-7424101506216.904)]
State: [np.float64(-1.7412190070863582), np.float64(0.4639351282730449), np.float64(0.836439962074461), np.float64(-0.035094232643917686), np.float64(-0.05485142448819455), np.float64(-0.041386700595367594)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195496983, Vel_cmd: [np.float64(-508002268401.1049), np.float64(-344193717093.67194), np.float64(-7401195760519.575)]
State: [np.float64(-1.7574466306616845), np.float64(0.46318223704774286), np.float64(0.8251444654717099), np.float64(0.011710281589039818), np.float64(-0.10358361198529338), np.float64(-0.05139758081533572)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195497083, Vel_cmd: [np.float64(-262677606711.6864), np.float64(-361521513337.935), np.float64(-7376708138367.467)]
State: [np.float64(-1.7927832506671841), np.float64(0.46036351192300673), np.float64(0.8071632936195667), np.float64(-0.041997660422456035), np.float64(-0.0288587836721292), np.float64(-0.07950873189908952)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195497183, Vel_cmd: [np.float64(-5493175472.857918), np.float64(-373684355778.31464), np.float64(-7349702345179.891)]
State: [np.float64(-1.8130140046835044), np.float64(0.45397766763796205), np.float64(0.7970345340577932), np.float64(-0.037971925314420896), np.float64(-0.06217719987850562), np.float64(-0.09048558086334879)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195497284, Vel_cmd: [np.float64(248298388604.88907), np.float64(-375344681664.929), np.float64(-7321278071084.719)]
State: [np.float64(-1.8314690673435032), np.float64(0.44687857134120545), np.float64(0.7863183857870143), np.float64(-0.018915653410937493), np.float64(-0.07648203662860925), np.float64(-0.12014211087406833)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195497384, Vel_cmd: [np.float64(511412953706.8893), np.float64(-361356472138.11127), np.float64(-7291353055301.168)]
State: [np.float64(-1.8523619627987178), np.float64(0.43680056818834595), np.float64(0.7791235912960561), np.float64(-0.08576287317868947), np.float64(0.027584379750911936), np.float64(-0.10767565012025793)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195497484, Vel_cmd: [np.float64(761813055259.0251), np.float64(-363544889964.03357), np.float64(-7260420445392.7295)]
State: [np.float64(-1.868193357745795), np.float64(0.4249680560912217), np.float64(0.7699991548449944), np.float64(-0.0015618301497402664), np.float64(-0.006212325640171507), np.float64(-0.11913758892986981)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195497584, Vel_cmd: [np.float64(1022889823955.8641), np.float64(-346825026517.4293), np.float64(-7228210004884.637)]
State: [np.float64(-1.8793230835919614), np.float64(0.41109318800446326), np.float64(0.7637184537754674), np.float64(-0.03390446779364398), np.float64(0.01675280734625785), np.float64(-0.11025267552349406)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195497685, Vel_cmd: [np.float64(1278223622825.546), np.float64(-349316199042.50037), np.float64(-7195119984353.911)]
State: [np.float64(-1.8842801192793952), np.float64(0.395558902980363), np.float64(0.7583095487284202), np.float64(-0.048356117704076065), np.float64(0.026727741935862193), np.float64(-0.1270067640440264)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195497785, Vel_cmd: [np.float64(1542774730514.9104), np.float64(-316033591300.553), np.float64(-7161272474368.876)]
State: [np.float64(-1.887072964531461), np.float64(0.37767739099795294), np.float64(0.7534519653147743), np.float64(-0.08933147987634912), np.float64(0.029452793928467502), np.float64(-0.132586332320348)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195497885, Vel_cmd: [np.float64(1803575938156.892), np.float64(-293162747309.39233), np.float64(-7126744684700.847)]
State: [np.float64(-1.9141163424819179), np.float64(0.3722336190627209), np.float64(0.7462102877135847), np.float64(-0.4503980083818661), np.float64(-0.3776537103806328), np.float64(0.07889361010504344)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195497986, Vel_cmd: [np.float64(1961859251182.3728), np.float64(-705656624514.4531), np.float64(-7091202735167.843)]
State: [np.float64(-1.879348116964614), np.float64(0.33443369669377165), np.float64(0.7401045240087312), np.float64(-0.0953499759844086), np.float64(-0.01954062947081135), np.float64(-0.14606333637828384)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195498086, Vel_cmd: [np.float64(2327297948043.7437), np.float64(-230383348494.56226), np.float64(-7054805704693.886)]
State: [np.float64(-1.8767094017742176), np.float64(0.3220468578774499), np.float64(0.7358510489289549), np.float64(-0.05451129477565931), np.float64(-0.003404861796235392), np.float64(-0.15199378985032455)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195498186, Vel_cmd: [np.float64(2585506892391.1587), np.float64(-194581186584.2398), np.float64(-7017812996815.166)]
State: [np.float64(-1.8608602719946876), np.float64(0.2919770184842745), np.float64(0.7246651222967245), np.float64(-0.020752017502018053), np.float64(-0.05990688422713676), np.float64(-0.1651512560759908)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195498286, Vel_cmd: [np.float64(2842008908087.245), np.float64(-133949882019.15808), np.float64(-6979253757193.011)]
State: [np.float64(-1.8548032331416922), np.float64(0.2779842149557552), np.float64(0.7208657224301462), np.float64(-0.08054071883742872), np.float64(0.015540611872139239), np.float64(-0.1708925302200859)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195498387, Vel_cmd: [np.float64(3095794991617.3184), np.float64(-88982311259.36328), np.float64(-6940162431074.174)]
State: [np.float64(-1.8548032331416922), np.float64(0.2779842149557552), np.float64(0.7208657224301462), np.float64(-0.08054071883742872), np.float64(0.015540611872139239), np.float64(-0.1708925302200859)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195498487, Vel_cmd: [np.float64(3348858875737.8174), np.float64(-60333610757.22156), np.float64(-6901071104953.108)]
State: [np.float64(-1.824168264797111), np.float64(0.23020910200062766), np.float64(0.6999285029043761), np.float64(-0.04148497973133244), np.float64(-0.05868139783335562), np.float64(-0.20272913922474253)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195498587, Vel_cmd: [np.float64(3596480444946.9136), np.float64(84631619312.12878), np.float64(-6859047628454.9375)]
State: [np.float64(-1.7958020362589464), np.float64(0.20498430550430663), np.float64(0.6966887008480945), np.float64(-0.05508503970580768), np.float64(-0.01899458239797704), np.float64(-0.24119683435787934)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195498688, Vel_cmd: [np.float64(3832209050830.546), np.float64(271081456137.84216), np.float64(-6816570434267.45)]
State: [np.float64(-1.7794363456625049), np.float64(0.17909052983824547), np.float64(0.6851397010609059), np.float64(-0.08293511991382817), np.float64(-0.002537592598833745), np.float64(-0.24632232364372728)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195498788, Vel_cmd: [np.float64(4069651203057.9395), np.float64(340946345701.36035), np.float64(-6772475861799.706)]
State: [np.float64(-1.7624110763402354), np.float64(0.15553169484742888), np.float64(0.6733318437105452), np.float64(-0.10912997758166663), np.float64(-0.016712762549530465), np.float64(-0.2652633491164377)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195498888, Vel_cmd: [np.float64(4297770414807.7993), np.float64(473304930923.0231), np.float64(-6726727659375.427)]
State: [np.float64(-1.7456686725600274), np.float64(0.1363955637804085), np.float64(0.6636549506627468), np.float64(-0.05529214031637162), np.float64(-0.06022394224284147), np.float64(-0.2696256443495722)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195498988, Vel_cmd: [np.float64(4528244329210.549), np.float64(548786474897.3318), np.float64(-6679624257632.378)]
State: [np.float64(-1.7256435279179827), np.float64(0.1168427743989749), np.float64(0.6506568414255361), np.float64(-0.14016663780564267), np.float64(0.017370247127885603), np.float64(-0.29634698685602634)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195499089, Vel_cmd: [np.float64(4740016313800.386), np.float64(732703092897.6177), np.float64(-6630700537250.89)]
State: [np.float64(-1.7059277842936091), np.float64(0.10387679481697805), np.float64(0.6396232182324539), np.float64(-0.11127784508273603), np.float64(0.008656173463273005), np.float64(-0.2785105798032683)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195499189, Vel_cmd: [np.float64(4978682887263.926), np.float64(707015839060.8397), np.float64(-6580231614441.214)]
State: [np.float64(-1.6848128712768866), np.float64(0.0955434011916648), np.float64(0.627291757436194), np.float64(-0.1209884887691903), np.float64(-0.005305146900691359), np.float64(-0.28998033392162653)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195499289, Vel_cmd: [np.float64(5193007067813.888), np.float64(825231997346.9918), np.float64(-6528035733693.009)]
State: [np.float64(-1.6628524172862713), np.float64(0.0914794241810518), np.float64(0.6142558721954438), np.float64(-0.09156720101118583), np.float64(-0.01742937428861266), np.float64(-0.26553321709115785)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195499390, Vel_cmd: [np.float64(5432855537736.209), np.float64(753158948971.6113), np.float64(-6474014243969.917)]
State: [np.float64(-1.6391274530883342), np.float64(0.08973544124583076), np.float64(0.6012536431496347), np.float64(-0.0867367597689412), np.float64(-0.021500626934535805), np.float64(-0.24550154491909482)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195499490, Vel_cmd: [np.float64(5665961666440.601), np.float64(694158259422.8274), np.float64(-6418171858649.513)]
State: [np.float64(-1.6151390553702514), np.float64(0.08949040360750488), np.float64(0.590110226560407), np.float64(-0.09408523186359666), np.float64(-0.012113317846115502), np.float64(-0.21890729949195736)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195499590, Vel_cmd: [np.float64(5899565407857.507), np.float64(586675507504.241), np.float64(-6360768894897.282)]
State: [np.float64(-1.592284061323206), np.float64(0.09163682066748738), np.float64(0.5781815127534936), np.float64(-0.11190847557615004), np.float64(0.012535271448412297), np.float64(-0.19211367371802188)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195499691, Vel_cmd: [np.float64(6128346062973.79), np.float64(465296537209.0322), np.float64(-6301695375859.119)]
State: [np.float64(-1.565516126556133), np.float64(0.0964943619111473), np.float64(0.5677865639797558), np.float64(-0.10016130928448268), np.float64(-0.010294829943505052), np.float64(-0.19282922058782495)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195499791, Vel_cmd: [np.float64(6339614328186.482), np.float64(505761863380.17993), np.float64(-6241166097473.482)]
State: [np.float64(-1.5401574076940114), np.float64(0.10148323385479344), np.float64(0.5572941437694744), np.float64(-0.09430515487044427), np.float64(-0.011326386274549209), np.float64(-0.17542979382996)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195499891, Vel_cmd: [np.float64(6556276383704.744), np.float64(426910193694.31604), np.float64(-6179167409364.655)]
State: [np.float64(-1.5174087520489552), np.float64(0.10636040807640416), np.float64(0.5470195614749744), np.float64(-0.10709062994430905), np.float64(0.005169103599451167), np.float64(-0.14591472774689923)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195499991, Vel_cmd: [np.float64(6772633444948.947), np.float64(257881775890.2915), np.float64(-6115729818617.049)]
State: [np.float64(-1.4909478333598691), np.float64(0.11392246806910725), np.float64(0.5367313070780463), np.float64(-0.09420168487135323), np.float64(-0.004232132718718993), np.float64(-0.17323333746519504)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195500092, Vel_cmd: [np.float64(6965422840247.779), np.float64(472032411485.2516), np.float64(-6050851410522.531)]
State: [np.float64(-1.4668218869116068), np.float64(0.12068390830927042), np.float64(0.5269444770624662), np.float64(-0.1071326189967352), np.float64(-0.004408664591994515), np.float64(-0.13205486689431686)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195500192, Vel_cmd: [np.float64(7179112538846.868), np.float64(204991036634.828), np.float64(-5984602406997.843)]
